0
0.16745851873016304
0.22177147286783058
0.3920389962394589
0.512962474701387
0.641093168526093
0.6692287444610816
0.6048258453544862
0.43259173252259264
0.22078400819821403
0.05339353539078289
0.047557805979840544
0.30302271938555947
0.8899991364190327
1.821520308170117
3.051795732635613
4.478157083387693
5.959687443513521
7.339732477864224
8.47105356113208
9.23389942964253
9.546831412986254
9.372364092569928
8.721544117567465
7.657835678754249
6.294877890959917
4.785645548509656
3.2983736941953423
1.9901469057071457
0.975254495037142
0.3168544184589062
1.7210855115133178e-12
7.826896949760736e-13
0.09956597655528183
0.4128196648062108
0.6885881208824343
0.9318257510688713
0.9861542605692251
0.89123308603774
0.6083862100601424
0.32006212455015837
0.01452875903715605
1.37139026167529e-12
0.07341311512472405
0.5306501015326401
1.1322746577354896
1.8957158178199034
2.6103803287739624
3.2040051146485378
3.5659200615002025
3.689202387470406
3.5902763162651774
3.337546388261999
2.9999687569497846
2.6352998094327025
2.2785561719292677
1.930355894760468
1.5941275326290623
1.2401262268699254
0.898561230942471
0.5346828402175078
0.265296397473838
0.01324662923682644
3.6018227809152204e-13
1.5133093458191883e-13
1.4348126820233687e-13
1.2605192467627075e-13
1.1183554364419302e-13
1.0505815424973183e-13
1.0284878115784826e-13
1.0344752770767079e-13
1.0588697540009975e-13
1.0986033828635398e-13
1.158069702487337e-13
1.2476831078803842e-13
1.3808947296581918e-13
1.572561770968784e-13
1.8385054261677138e-13
2.1914023148160352e-13
2.6504271903691293e-13
3.284644554400221e-13
4.1199908076435646e-13
