0
8.546200842824221e-15
8.695568232992017e-15
9.17109298614134e-15
1.0048874060143773e-14
1.1514692882696464e-14
1.388881236436243e-14
1.771864732937112e-14
2.3744267819655795e-14
3.218869833632907e-14
4.04942863895319e-14
4.329904489235297e-14
3.962640002849435e-14
3.42389359723633e-14
3.0737435948242765e-14
3.0174610864948366e-14
3.254803060949438e-14
3.7486723959456086e-14
6.617197516028944e-14
5.582076489101702e-13
0.010296923623436012
0.03365317950819821
0.033489745149729376
0.02517092351161993
8.610385859212596e-12
1.3573354677624675e-13
3.820383603351695e-14
3.865985168427872e-14
3.254904882594471e-14
2.4442019748469583e-14
4.2029877529608416e-14
4.792418201908074e-11
0.20869063197787352
0.4205481140668652
0.6598893024167258
0.7666246665173322
0.7609885369376748
0.5844296716613574
0.3709330423062385
0.10126753008601531
3.156762726387809e-14
2.3279624504480706e-14
4.272066939140554e-13
0.5843049116402375
1.5283051583118112
2.975403093649655
4.661191377495664
6.446834317789482
8.046737610072697
9.268235447015185
9.930291631639705
9.966117347417605
9.388286249600101
8.309134515638574
6.89737551525867
5.3522703387190615
3.860432858703253
2.5707564203449023
1.5774358356863205
0.9164362670241282
0.5732226269209847
0.48797910036958286
0.5756426000988518
0.7272390522163884
0.8504161427794756
0.855975998850314
0.7361651324070829
0.4834332995196459
0.23459531690398902
2.2500279335843734e-13
2.2271680955587153e-14
1.383646173168945e-14
1.2635931396602295e-14
1.2227446858480336e-14
1.2431678852559498e-14
1.3431398540887285e-14
1.5260597364519282e-14
1.8003383731627376e-14
2.1829147451788273e-14
2.6956349144281688e-14
3.340309890686912e-14
4.168368712614707e-14
