0
0.5982204133904279
0.5655063433362375
0.6304705621190626
0.35352400199866496
0.14123056701244371
5.949806324764895e-13
2.0952119769321007e-13
1.883195678579958e-13
4.734799164634755e-13
0.13164023280376763
0.5120574125829277
1.0460692162760608
1.7709846070747235
2.62939592189845
3.6312750922985106
4.737137994401058
5.907783134809577
7.053848055606094
8.063173463190209
8.801839641929288
9.151705718825202
9.035320842735533
8.443057632228756
7.43876140347151
6.15019344963628
4.740792346394892
3.3749028516958517
2.1858552072788577
1.2580640833314867
0.6255669693833761
0.2826291324165628
0.19584820743456463
0.3098948929038811
0.5476553909893044
0.8137823686423028
1.0098897873285488
1.0608953181815706
0.9427095555557687
0.6984474447216721
0.4343558137927351
0.29478130034077676
0.423664932503007
0.9248091171779455
1.8329103560934723
3.1026456960529036
4.61641021181994
6.205646259817623
7.678643953307258
8.849045106144494
9.56238729436433
9.719088576437722
9.29224603177034
8.336618813908647
6.985964158321752
5.433823189764144
3.8996277791475045
2.5816638677702315
1.615292389981082
1.041238374112379
0.8109153475049894
0.8023030530439088
0.878932857614225
0.9073118719857564
0.8319764583633139
0.6206258492200999
0.3685033684602597
0.10302742601590856
4.0399082079830165e-13
1.662200053817013e-13
1.3620885817916891e-13
1.4383263332675404e-13
1.6146873078080264e-13
1.7350710755000638e-13
3.590360044526043e-13
4.0574330356841353e-10
0.13671907385763094
0.2591869534206288
0.35456273484034884
0.4071472930834654
0.3092871603328134
0.257393176460579
